Temperature_Max (°C),Temperature_Min (°C),Humidity (%),Rainfall (mm),Wind_Speed (km/h),AQI,Pressure (hPa),Cloud_Cover (%),Month,Quarter,IsMonsooon,IsSummer,IsWinter,Temp_Lag1,Temp_Lag2,Humidity_Lag1,Rainfall_Lag1,Temp_Roll7,Humidity_Roll7,Temp_Range,Heat_Index,AQI_Category_Encoded,Target_Temp_Next,City,Date
31.87075837704163,21.885094389231654,67.43886813125657,0.1801075005571039,4.821800220808581,149.33544424685243,1009.6108716038974,78.40986882579625,8,3,1,0,0,34.78814322283559,30.705163624090908,44.968516250806516,21.97494668181126,29.222694985759453,57.243397946385244,9.985663987809975,16.230163432781854,0,28.61424309826095,Delhi,2036-08-01
31.969715290615554,27.43305623209235,88.40609994209908,1.7175952493832536,15.773497953102293,86.6504172050607,1018.2939946961521,62.433223558958026,8,3,1,0,0,21.92773780651158,24.016182177611284,73.46417116436317,0.8916622239499199,25.04163181262547,69.70691229540107,4.5366590585232025,29.606202901454182,3,27.000743286263926,Bengaluru,2036-08-02
32.94376837700373,16.322689736420163,41.06220623247398,1.2121410143935443,7.98314918169214,294.17964239658363,994.283667221834,34.63564431337494,8,3,1,0,0,18.848614847477737,19.211570441310197,30.95900915149074,0.28807251849972837,22.222294284535273,53.41539109811678,16.621078640583566,8.941090534364983,3,30.15326244886853,Chennai,2036-08-03
28.17062164406536,23.563706362570223,78.13905511276772,17.537017874093777,2.1802986954581227,72.27148672808008,1013.8678415355876,98.25210242336784,8,3,1,0,0,25.040613366449847,24.597703632862725,76.4916152484428,5.531649266699682,27.823026100744407,60.51935301650537,4.606915281495137,22.905343237067385,2,31.655017610035337,Kolkata,2036-08-04
33.76345647847425,10.324512257286347,78.78381872422301,5.27921680796002,10.494982163761012,241.37241282290205,997.2582082917386,49.81411937736249,8,3,1,0,0,19.503666261739703,20.36190021552685,61.23313270504583,8.006117438225493,26.131093341387725,60.148581866802026,23.4389442211879,22.56629475965665,2,19.553383266654176,Mumbai,2036-08-05
27.942982865379996,29.19688737041389,79.17221382887504,4.308400844247421,12.514166880871189,60.19694076232766,1002.2423483173955,35.35719483566735,8,3,1,0,0,24.06648255304792,34.78814322283559,67.43886813125657,0.1801075005571039,30.284649809548238,58.07246764734727,-1.2539045050338942,22.654529731269278,1,25.375760271710114,Delhi,2036-08-06
29.789988653296646,27.014439318546415,41.721126860372955,14.469042226232956,0.31957612975513694,146.80084938484865,1003.2240412160556,5.289724782361082,8,3,1,0,0,33.488868891224186,21.92773780651158,88.40609994209908,1.7175952493832536,25.67293588978649,70.4656121831947,2.775549334750231,11.265014359705805,3,24.863252894613222,Bengaluru,2036-08-07
25.262796017165957,25.468201646222273,82.8601441289658,3.7347886850241836,4.411493212417524,264.543364267365,998.2437912875306,38.447725424343695,8,3,1,0,0,21.77450106734386,18.848614847477737,41.06220623247398,1.2121410143935443,23.22938832519222,60.595808913313256,-0.20540562905631532,24.985036724717787,2,19.65535398777568,Chennai,2036-08-08
38.394919968055206,11.8223955706884,36.5803079288298,0.12277299350866422,5.595632708445768,57.75765274670859,1017.6318011075514,99.31259137167923,8,3,1,0,0,29.313565673415354,25.040613366449847,78.13905511276772,17.537017874093777,27.670687704218768,58.71405549352321,26.572524397366806,11.579502916676224,3,30.394081091897014,Kolkata,2036-08-09
33.18326599250798,18.546848979276522,43.07247685945474,0.026310498140458834,7.995241109988768,226.92906486319208,1019.1374794027336,38.25799751137867,8,3,1,0,0,28.643311691514104,19.503666261739703,78.78381872422301,5.27921680796002,25.645032181055708,56.52712917572448,14.636417013231455,8.422126482770114,1,18.27828241353538,Mumbai,2036-08-10
38.186301753377585,21.653131505013526,35.814574638028816,3.4548740330216883,10.594620448103445,81.1428425263755,1005.4992415184491,94.48020836096612,8,3,1,0,0,28.61424309826095,24.06648255304792,79.17221382887504,4.308400844247421,30.22114150491669,55.78022865196273,16.53317024836406,9.088220602478883,2,28.087406488868357,Delhi,2036-08-11
39.74417589852024,24.092383399791224,43.25623360372044,0.6160341404592767,1.2872970284280072,159.47582433043368,1014.0477673929588,80.38492221830876,8,3,1,0,0,27.000743286263926,33.488868891224186,41.721126860372955,14.469042226232956,26.47298766382945,67.40705739579798,15.651792498729016,10.754906753577679,1,23.186226280003066,Bengaluru,2036-08-12
30.56688537071996,12.596816691722427,47.007029159716396,14.732005574562184,6.5165826481733085,220.64679535125453,992.0589242402267,46.76651367134678,8,3,1,0,0,30.15326244886853,21.77450106734386,82.8601441289658,3.7347886850241836,22.06795431088927,58.389055540562595,17.97006867899753,9.239397980479193,0,24.92047485674496,Chennai,2036-08-13
26.456236448549223,17.585715960997796,35.868643069638544,5.388813149476603,17.49570915851564,274.8552863576503,1018.8859434931804,60.83249526945984,8,3,1,0,0,31.655017610035337,29.313565673415354,36.5803079288298,0.12277299350866422,29.235866612973236,53.980052123620574,8.870520487551428,10.901944461149037,0,23.3950209274265,Kolkata,2036-08-14
39.626757710180144,21.702403190775843,86.5702961457371,6.2620539980148715,16.169612477079937,238.17926829786686,1006.6634313111851,76.84232828722317,8,3,1,0,0,19.553383266654176,28.643311691514104,43.07247685945474,0.026310498140458834,23.72539759778422,63.042025282938845,17.9243545194043,15.82356321575176,1,23.658687084537174,Mumbai,2036-08-15
30.95927383624777,11.008201501767243,30.959861070840084,4.572823967611282,2.8063101519665756,63.15227912280553,1007.3701132905791,31.00845618378154,8,3,1,0,0,25.375760271710114,28.61424309826095,35.814574638028816,3.4548740330216883,29.437144964732788,55.84182732074118,19.95107233448053,8.695822027355767,1,34.7079253366926,Delhi,2036-08-16
32.73852443255382,25.4172827856296,85.96741585443219,3.1910762947938576,13.971247591661601,161.08422379393602,1017.7204521740707,70.7214393834664,8,3,1,0,0,24.863252894613222,27.000743286263926,43.25623360372044,0.6160341404592767,25.13794647878086,69.33381344958535,7.321241646924218,19.93259956707988,2,19.727800842993577,Bengaluru,2036-08-17
26.23665716020438,21.384676287256035,31.743571990169464,2.36434821924782,5.95162865947914,163.19170900515303,1019.3430571276515,56.990828314872545,8,3,1,0,0,19.65535398777568,30.15326244886853,47.007029159716396,14.732005574562184,22.437197747363857,51.777793037731094,4.851980872948346,7.9106488764429175,0,34.785437985012315,Chennai,2036-08-18
32.64809127722358,12.889318027046352,59.019238633346106,1.524206869237257,11.26038989292609,99.99086518436368,991.1056361370868,79.7126659896688,8,3,1,0,0,30.394081091897014,31.655017610035337,35.868643069638544,5.388813149476603,27.656086226984957,57.175364073324666,19.758773250177228,13.807563229479108,0,23.962414349457518,Kolkata,2036-08-19
38.83116073624348,20.376954927326846,41.0103484004479,2.0821338109414573,18.446935417217073,107.69522714307055,999.3770434855772,17.650435411168253,8,3,1,0,0,18.27828241353538,19.553383266654176,86.5702961457371,6.2620539980148715,22.72266544750332,59.36958432038669,18.454205808916637,9.702510000340466,3,32.64984216947729,Mumbai,2036-08-20
30.45791207012566,29.000867769976413,34.299547631549636,5.323855196607131,17.96571912786861,166.61101459741235,1016.525508225465,9.026762792910514,8,3,1,0,0,28.087406488868357,25.375760271710114,30.959861070840084,4.572823967611282,29.477874942215205,54.30730609953577,1.4570443001492457,11.904661382781562,3,18.067358201472388,Delhi,2036-08-21
39.55243096430868,23.590294801678922,38.57866408203434,3.5644408485731867,4.519026402512221,164.8652016156823,1001.953062821129,43.13413057875434,8,3,1,0,0,23.186226280003066,24.863252894613222,85.96741585443219,3.1910762947938576,24.887258882745833,64.96653224013471,15.962136162629754,7.610722017991231,1,32.475310655056504,Bengaluru,2036-08-22
38.464389253878444,18.978507916392527,44.350146919777146,6.1564255968167405,2.096369326929075,86.86771512352851,999.0152535262329,72.38922308823182,8,3,1,0,0,24.92047485674496,19.65535398777568,31.743571990169464,2.36434821924782,24.19274509064761,51.86164066738932,19.485881337485917,15.427392853040928,2,30.95609964897387,Chennai,2036-08-23
31.751896918240604,21.999975212659315,35.216897667701424,9.21887016899528,16.260807957738205,293.6621120296859,1004.1104558443399,48.41725735444607,8,3,1,0,0,23.3950209274265,30.394081091897014,59.019238633346106,1.524206869237257,26.9083452359349,53.45266674122178,9.751921705581289,8.438818940159056,3,28.463601397285405,Kolkata,2036-08-24
25.86130380001463,19.48778564073743,44.2845288351419,7.32751279721273,14.028384523036655,179.84434664216403,1006.9439998700726,28.72969116484945,8,3,1,0,0,23.658687084537174,18.27828241353538,41.0103484004479,2.0821338109414573,23.235581871854954,56.40960418821344,6.373518159277197,14.45882877017049,3,20.70883429651185,Mumbai,2036-08-25
36.97703769433538,18.563215613690552,63.618700516314675,7.527304799415168,17.461488683875583,266.645581597759,991.4639001864275,89.63730760901623,8,3,1,0,0,34.7079253366926,28.087406488868357,34.299547631549636,5.323855196607131,27.672474167555414,50.896040295381624,18.413822080644827,11.494218505404536,1,21.939507743893884,Delhi,2036-08-26
39.83801762206021,12.832455800020941,46.356985078878836,2.4221840377575115,3.2336114226064416,63.95281521533484,1017.9707332767205,38.598732220979585,8,3,1,0,0,19.727800842993577,23.186226280003066,38.57866408203434,3.5644408485731867,26.09570580809515,59.678670940843006,27.005561822039265,15.054574914684093,1,28.409970199892676,Bengaluru,2036-08-27
33.79508062436493,13.4567637330983,51.775106009035554,6.942864926041711,0.1761046330880367,129.79635497751082,1011.8875983464675,25.658697113021834,8,3,1,0,0,34.785437985012315,24.92047485674496,44.350146919777146,6.1564255968167405,25.87053497745671,47.10817337023273,20.33831689126663,16.0275534095189,3,20.02150113041186,Chennai,2036-08-28
35.728045010760084,26.61486510543344,77.89010741821286,4.447055558214063,15.44855378042346,248.9668214316996,1005.7214663797076,16.100596278033173,8,3,1,0,0,23.962414349457518,23.3950209274265,35.216897667701424,9.21887016899528,27.460616345138142,57.029409296991325,9.113179905326643,22.17032970343754,2,26.654403177391117,Kolkata,2036-08-29
27.088116007551932,18.10348639913791,55.53366829003488,0.5448132841690682,15.021592750734012,171.7338811021395,1016.1847218879359,17.616510902762617,8,3,1,0,0,32.64984216947729,23.658687084537174,44.2845288351419,7.32751279721273,23.28514388342424,58.64118142286934,8.984629608414021,11.50037534495787,2,30.90101555097136,Mumbai,2036-08-30
31.555460703017285,26.343552462508296,37.105049785343525,1.1519438237894537,17.824248845406792,291.6367806754373,1010.9725760625356,52.6931937952786,8,3,1,0,0,18.067358201472388,34.7079253366926,63.618700516314675,7.527304799415168,25.836954813420885,49.77268794317262,5.21190824050899,8.140665271031123,2,19.393912170410477,Delhi,2036-08-31
26.63851795571687,26.5125445246572,64.15613575359833,2.9082019256079135,10.913949224037498,141.85811378620252,995.173082842784,46.56755466059684,9,3,1,0,0,32.475310655056504,19.727800842993577,46.356985078878836,2.4221840377575115,27.021739007149595,58.348951596448025,0.12597343105966985,18.226739048999978,1,19.637295315517616,Bengaluru,2036-09-01
36.0615188756542,17.510682772374587,43.958095528687025,0.5220859847264526,2.506334987939276,134.87322947339615,1018.246565005925,17.98639439375127,9,3,1,0,0,30.95609964897387,34.785437985012315,51.775106009035554,6.942864926041711,26.03809016073301,48.9651857098322,18.550836103279615,8.801070593183598,1,18.942134017786316,Chennai,2036-09-02
29.024287615279718,24.02997696753697,66.34525930109777,0.7521693643481311,1.8630964192283272,98.72843701799476,1016.7102199125382,98.71107347440761,9,3,1,0,0,28.463601397285405,23.962414349457518,77.89010741821286,4.447055558214063,27.69115774670118,55.57992987594203,4.994310647742747,17.68393290320018,0,20.68480210912942,Kolkata,2036-09-03
26.588942047891955,13.635473791192396,46.31980543158796,2.179375283975311,8.565546318552684,121.70626746677455,1001.3277220975551,16.581314824480952,9,3,1,0,0,20.70883429651185,32.64984216947729,55.53366829003488,0.5448132841690682,24.91333663902876,56.51070609808964,12.953468256699558,14.313290279594671,1,24.150105468699536,Mumbai,2036-09-04
38.48108569020435,19.80684244333088,58.77369129322051,3.2718930879818098,17.965987679246275,279.22594995759073,993.0949314035392,21.20205221412047,9,3,1,0,0,21.939507743893884,18.067358201472388,37.105049785343525,1.1519438237894537,25.169444758758395,48.5348055377389,18.674243246873473,11.398518068715376,3,23.22294605780984,Delhi,2036-09-05
28.238087582612785,26.754234453678976,60.36140875661829,0.7591612286629159,10.930572825095028,147.63228769405336,1000.2414083711589,28.196262557854123,9,3,1,0,0,28.409970199892676,32.475310655056504,64.15613575359833,2.9082019256079135,25.04294278204866,54.34256714137934,1.4838531289338093,11.853348094143843,2,28.00883223235644,Bengaluru,2036-09-06
27.065028845548838,14.338699866054718,87.60242411409004,1.3363109630733496,12.190622779417385,264.1216389521435,999.5779727475252,41.04731994821591,9,3,1,0,0,20.02150113041186,30.95609964897387,43.958095528687025,0.5220859847264526,25.633466296510505,55.61378826434878,12.72632897949412,16.593768578520493,2,29.77450435344693,Chennai,2036-09-07
37.855722283341834,28.442925695489414,50.35032431846494,3.7158970308139456,17.072823208840838,186.0411815209207,1019.2243724374837,68.71496478318527,9,3,1,0,0,26.654403177391117,28.463601397285405,66.34525930109777,0.7521693643481311,26.458477237517474,51.61011119104163,9.41279658785242,10.414864946579339,0,34.724627119346565,Kolkata,2036-09-08
39.78281494328969,18.294075367720374,87.2548514000515,1.0145638477522188,11.064771852167066,238.4291254541506,1007.5605633336603,20.136334864620142,9,3,1,0,0,30.90101555097136,20.70883429651185,46.31980543158796,2.179375283975311,24.271450035769536,57.720853623207994,21.488739575569312,21.072138639669493,3,18.842472077011163,Mumbai,2036-09-09
27.21484073457296,15.647211905600528,50.63454248180871,13.277019861497708,4.255531942235653,126.42588459756489,1012.4188287738195,25.105836329994847,9,3,1,0,0,19.393912170410477,21.939507743893884,58.77369129322051,3.2718930879818098,24.39925946726538,44.45799534530085,11.567628828972431,11.758832487169244,3,23.966198900601345,Delhi,2036-09-10
37.459950922315535,13.396827761625214,86.46400996407056,7.745435108425158,7.293542433380682,171.16193944210175,1019.5092356851012,79.63930301729627,9,3,1,0,0,19.637295315517616,28.409970199892676,60.36140875661829,0.7591612286629159,25.1869554886333,60.73440758476471,24.06312316069032,24.217559492204476,2,22.66074626924499,Bengaluru,2036-09-11
27.768965062447464,16.736863336352272,42.698268459549816,10.702932933376356,10.554855519356156,263.675577970229,998.889750444765,55.89901275895728,9,3,1,0,0,18.942134017786316,20.02150113041186,87.60242411409004,1.3363109630733496,25.57935799716456,49.87637745443221,11.032101726095192,12.713197801335117,0,23.994735179369947,Chennai,2036-09-12
38.71381715552559,20.019722551569043,69.42659123786225,5.290434090151395,11.976171088719154,129.73123985410598,1007.3394253632836,94.49171902886586,9,3,1,0,0,20.68480210912942,26.654403177391117,50.35032431846494,3.7158970308139456,26.89699288170479,56.30243737804627,18.694094603956547,24.1081249290206,0,19.604090786148973,Kolkata,2036-09-13
38.239456450090984,19.26209473784228,66.680232700835,6.371430414870408,15.917112695906583,213.86675896372506,1018.0681271771122,97.98987168471388,9,3,1,0,0,24.150105468699536,30.90101555097136,87.2548514000515,1.0145638477522188,24.169891294391963,61.0933901719766,18.977361712248705,12.564204227540902,3,21.31054651464195,Mumbai,2036-09-14
32.65952206028919,10.805283422356348,67.26728329622475,4.356423797355645,11.741686551871238,262.75627687970325,1017.8973506300781,68.79229992939361,9,3,1,0,0,23.22294605780984,19.393912170410477,50.63454248180871,13.277019861497708,24.197893557106983,48.951239439328845,21.854238637932845,16.121410909804208,0,21.644865320705215,Delhi,2036-09-15
39.924801168537265,20.441550450281092,77.37525972910493,0.3769499781862713,18.02609330128307,180.59438653002798,994.5177351892846,49.97802601897436,9,3,1,0,0,28.00883223235644,19.637295315517616,86.46400996407056,7.745435108425158,24.872311685009265,65.60855417410535,19.483250718256173,17.533811282381762,3,30.509675587330957,Bengaluru,2036-09-16
